cinema,date,time,title,snif,type
Cinema City,08/10/2024,10:20,Megalopolis,Tel Aviv,Regular
Cinema City,08/10/2024,13:30,Megalopolis,Tel Aviv,Regular
Cinema City,08/10/2024,11:00,Megalopolis,Rishon Letzion,Regular
Cinema City,08/10/2024,19:10,Megalopolis,Rishon Letzion,Regular
Cinema City,08/10/2024,10:20,Megalopolis,Jerusalem,Regular
Cinema City,08/10/2024,19:50,Megalopolis,Kfar Saba,Regular
Cinema City,08/10/2024,14:10,Megalopolis,Chadera,Prime
Yes Planet,08/10/2024,12:00,Megalopolis,Rishon Letzion,Regular
Yes Planet,08/10/2024,15:20,Megalopolis,Rishon Letzion,Regular
Yes Planet,08/10/2024,18:20,Megalopolis,Rishon Letzion,Regular
Yes Planet,08/10/2024,11:15,Megalopolis,Tel Aviv,Regular
Yes Planet,08/10/2024,18:10,Megalopolis,Tel Aviv,Regular
Yes Planet,08/10/2024,21:00,Megalopolis,Tel Aviv,Regular
Yes Planet,08/10/2024,19:00,Megalopolis,Beer Sheva,Regular
Yes Planet,08/10/2024,21:50,Megalopolis,Beer Sheva,Regular
Yes Planet,08/10/2024,11:10,Megalopolis,Zichron Yaakov,Regular
Yes Planet,08/10/2024,13:30,Megalopolis,Zichron Yaakov,Regular
Yes Planet,08/10/2024,12:00,Megalopolis,Haifa,Regular
Yes Planet,08/10/2024,20:15,Megalopolis,Haifa,Regular
Yes Planet,08/10/2024,11:20,Megalopolis,Jerusalem,Regular
Yes Planet,08/10/2024,19:00,Megalopolis,Jerusalem,Regular
Yes Planet,08/10/2024,20:30,Megalopolis,Jerusalem,Regular
Lev Cinema,08/10/2024,18:15,Megalopolis,Tel Aviv,Regular
Lev Cinema,08/10/2024,21:00,Megalopolis,Tel Aviv,Regular
Cinema City,08/10/2024,11:10,Monster,Tel Aviv,Regular
Cinema City,08/10/2024,14:10,Monster,Tel Aviv,Regular
Cinema City,08/10/2024,11:20,Monster,Chadera,Prime
Lev Cinema,08/10/2024,10:50,Monster,Tel Aviv,Regular
Lev Cinema,08/10/2024,15:45,Monster,Tel Aviv,Regular
Lev Cinema,08/10/2024,20:45,Monster,Tel Aviv,Regular
Lev Cinema,08/10/2024,11:00,Monster,Raanana,Regular
Lev Cinema,08/10/2024,13:40,Monster,Raanana,Regular
Lev Cinema,08/10/2024,18:20,Monster,Raanana,Regular
Lev Cinema,08/10/2024,11:00,Monster,Netanya,Regular
Lev Cinema,08/10/2024,15:10,Monster,Netanya,Regular
Lev Cinema,08/10/2024,11:00,Monster,Shoham,Regular
Cinema City,08/10/2024,11:15,My Old Ass,Tel Aviv,Regular
Cinema City,08/10/2024,13:40,My Old Ass,Tel Aviv,Regular
Cinema City,08/10/2024,16:00,My Old Ass,Tel Aviv,Regular
Cinema City,08/10/2024,18:20,My Old Ass,Tel Aviv,Regular
Cinema City,08/10/2024,20:40,My Old Ass,Tel Aviv,Regular
Cinema City,08/10/2024,10:30,My Old Ass,Rishon Letzion,Regular
Cinema City,08/10/2024,13:00,My Old Ass,Rishon Letzion,Regular
Cinema City,08/10/2024,15:30,My Old Ass,Rishon Letzion,Regular
Cinema City,08/10/2024,18:40,My Old Ass,Rishon Letzion,Regular
Cinema City,08/10/2024,21:00,My Old Ass,Rishon Letzion,Regular
Cinema City,08/10/2024,10:00,My Old Ass,Jerusalem,Regular
Cinema City,08/10/2024,12:10,My Old Ass,Jerusalem,Regular
Cinema City,08/10/2024,14:20,My Old Ass,Jerusalem,Regular
Cinema City,08/10/2024,16:30,My Old Ass,Jerusalem,Regular
Cinema City,08/10/2024,18:45,My Old Ass,Jerusalem,Regular
Cinema City,08/10/2024,21:00,My Old Ass,Jerusalem,Regular
Cinema City,08/10/2024,10:00,My Old Ass,Kfar Saba,Regular
Cinema City,08/10/2024,12:30,My Old Ass,Kfar Saba,Regular
Cinema City,08/10/2024,15:30,My Old Ass,Kfar Saba,Regular
Cinema City,08/10/2024,18:00,My Old Ass,Kfar Saba,Regular
Cinema City,08/10/2024,20:30,My Old Ass,Kfar Saba,Regular
Cinema City,08/10/2024,10:10,My Old Ass,Netanya,Regular
Cinema City,08/10/2024,12:20,My Old Ass,Netanya,Regular
Cinema City,08/10/2024,19:10,My Old Ass,Netanya,Regular
Cinema City,08/10/2024,21:30,My Old Ass,Netanya,Regular
Cinema City,08/10/2024,16:00,My Old Ass,Netanya,Prime
Cinema City,08/10/2024,11:40,My Old Ass,Beer Sheva,Regular
Cinema City,08/10/2024,14:10,My Old Ass,Beer Sheva,Regular
Cinema City,08/10/2024,19:10,My Old Ass,Beer Sheva,Regular
Cinema City,08/10/2024,11:45,My Old Ass,Chadera,Regular
Cinema City,08/10/2024,14:00,My Old Ass,Chadera,Regular
Cinema City,08/10/2024,16:15,My Old Ass,Chadera,Regular
Cinema City,08/10/2024,18:30,My Old Ass,Chadera,Regular
Cinema City,08/10/2024,20:45,My Old Ass,Chadera,Regular
Cinema City,08/10/2024,12:00,My Old Ass,Ashdod,Regular
Cinema City,08/10/2024,14:30,My Old Ass,Ashdod,Regular
Cinema City,08/10/2024,16:55,My Old Ass,Ashdod,Regular
Cinema City,08/10/2024,19:20,My Old Ass,Ashdod,Regular
Cinema City,08/10/2024,21:45,My Old Ass,Ashdod,Regular
Cinema City,08/10/2024,22:00,Nefarious,Tel Aviv,Regular
Cinema City,08/10/2024,10:00,Nefarious,Rishon Letzion,Regular
Cinema City,08/10/2024,12:30,Nefarious,Rishon Letzion,Regular
Cinema City,08/10/2024,20:40,Nefarious,Rishon Letzion,Regular
Cinema City,08/10/2024,21:50,Nefarious,Beer Sheva,Regular
Cinema City,08/10/2024,22:00,Nefarious,Chadera,Regular
Cinema City,08/10/2024,22:00,Nefarious,Ashdod,Regular
Yes Planet,08/10/2024,19:10,Nefarious,Rishon Letzion,Regular
Yes Planet,08/10/2024,21:45,Nefarious,Rishon Letzion,Regular
Yes Planet,08/10/2024,17:00,Nefarious,Tel Aviv,Regular
Yes Planet,08/10/2024,19:00,Nefarious,Beer Sheva,Regular
Yes Planet,08/10/2024,21:30,Nefarious,Beer Sheva,Regular
Yes Planet,08/10/2024,21:55,Nefarious,Haifa,Regular
Yes Planet,08/10/2024,11:00,Nefarious,Jerusalem,Regular
Yes Planet,08/10/2024,13:10,Nefarious,Jerusalem,Regular
Yes Planet,08/10/2024,21:50,Nefarious,Jerusalem,Regular
Yes Planet,08/10/2024,11:45,Never Let Go,Rishon Letzion,Regular
Yes Planet,08/10/2024,18:45,Never Let Go,Rishon Letzion,Regular
Yes Planet,08/10/2024,14:50,Never Let Go,Beer Sheva,Regular
Yes Planet,08/10/2024,20:20,Never Let Go,Beer Sheva,Regular
Yes Planet,08/10/2024,21:50,Never Let Go,Beer Sheva,Regular
Yes Planet,08/10/2024,19:40,Never Let Go,Zichron Yaakov,Regular
Yes Planet,08/10/2024,21:50,Never Let Go,Zichron Yaakov,Regular
Yes Planet,08/10/2024,16:45,Never Let Go,Haifa,Regular
Yes Planet,08/10/2024,21:45,Never Let Go,Haifa,Regular
Yes Planet,08/10/2024,17:00,Never Let Go,Haifa,VIP
Yes Planet,08/10/2024,19:10,Never Let Go,Jerusalem,Regular
Cinema City,08/10/2024,11:50,Sex Education,Tel Aviv,Regular
Cinema City,08/10/2024,15:00,Sex Education,Tel Aviv,Regular
Cinema City,08/10/2024,18:10,Sex Education,Tel Aviv,Regular
Cinema City,08/10/2024,21:20,Sex Education,Tel Aviv,Regular
Yes Planet,08/10/2024,16:20,Sex Education,Rishon Letzion,Regular
Yes Planet,08/10/2024,19:00,Sex Education,Rishon Letzion,Regular
Yes Planet,08/10/2024,21:30,Sex Education,Rishon Letzion,Regular
Yes Planet,08/10/2024,11:00,Sex Education,Tel Aviv,Regular
Yes Planet,08/10/2024,13:30,Sex Education,Tel Aviv,Regular
Yes Planet,08/10/2024,16:00,Sex Education,Tel Aviv,Regular
Yes Planet,08/10/2024,18:40,Sex Education,Tel Aviv,Regular
Yes Planet,08/10/2024,21:20,Sex Education,Tel Aviv,Regular
Yes Planet,08/10/2024,17:00,Sex Education,Beer Sheva,Regular
Yes Planet,08/10/2024,19:30,Sex Education,Beer Sheva,Regular
Yes Planet,08/10/2024,22:00,Sex Education,Beer Sheva,Regular
Yes Planet,08/10/2024,11:55,Sex Education,Haifa,Regular
Yes Planet,08/10/2024,17:00,Sex Education,Haifa,Regular
Yes Planet,08/10/2024,19:30,Sex Education,Haifa,Regular
Yes Planet,08/10/2024,22:00,Sex Education,Haifa,Regular
Yes Planet,08/10/2024,11:20,Sex Education,Jerusalem,Regular
Yes Planet,08/10/2024,16:10,Sex Education,Jerusalem,Regular
Yes Planet,08/10/2024,19:00,Sex Education,Jerusalem,Regular
Yes Planet,08/10/2024,21:30,Sex Education,Jerusalem,Regular
Cinema City,08/10/2024,11:20,Sleeping Dogs,Tel Aviv,Regular
Cinema City,08/10/2024,13:50,Sleeping Dogs,Tel Aviv,Regular
Cinema City,08/10/2024,18:30,Sleeping Dogs,Tel Aviv,Regular
Cinema City,08/10/2024,21:00,Sleeping Dogs,Tel Aviv,Regular
Cinema City,08/10/2024,11:30,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,08/10/2024,19:30,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,08/10/2024,21:50,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,08/10/2024,12:45,Sleeping Dogs,Jerusalem,Regular
Cinema City,08/10/2024,21:40,Sleeping Dogs,Jerusalem,Regular
Cinema City,08/10/2024,21:40,Sleeping Dogs,Kfar Saba,Regular
Cinema City,08/10/2024,10:30,Sleeping Dogs,Netanya,Regular
Cinema City,08/10/2024,21:40,Sleeping Dogs,Netanya,Regular
Cinema City,08/10/2024,13:20,Sleeping Dogs,Beer Sheva,Regular
Cinema City,08/10/2024,21:10,Sleeping Dogs,Beer Sheva,Regular
Cinema City,08/10/2024,10:20,Sleeping Dogs,Chadera,Regular
Cinema City,08/10/2024,13:00,Sleeping Dogs,Chadera,Regular
Cinema City,08/10/2024,19:35,Sleeping Dogs,Chadera,Regular
Cinema City,08/10/2024,12:40,Sleeping Dogs,Ashdod,Regular
Cinema City,08/10/2024,20:40,Sleeping Dogs,Ashdod,Regular
Yes Planet,08/10/2024,19:30,Sleeping Dogs,Rishon Letzion,Regular
Yes Planet,08/10/2024,11:30,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,08/10/2024,16:30,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,08/10/2024,19:00,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,08/10/2024,18:00,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,08/10/2024,22:00,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,08/10/2024,18:00,Sleeping Dogs,Haifa,Regular
Yes Planet,08/10/2024,11:30,Sleeping Dogs,Jerusalem,Regular
Yes Planet,08/10/2024,16:30,Sleeping Dogs,Jerusalem,Regular
Yes Planet,08/10/2024,18:50,Sleeping Dogs,Jerusalem,Regular
Cinema City,08/10/2024,19:30,Speak No Evil,Tel Aviv,Regular
Cinema City,08/10/2024,22:00,Speak No Evil,Tel Aviv,Regular
Cinema City,08/10/2024,19:40,Speak No Evil,Rishon Letzion,Regular
Cinema City,08/10/2024,22:15,Speak No Evil,Rishon Letzion,Regular
Cinema City,08/10/2024,22:00,Speak No Evil,Kfar Saba,Regular
Cinema City,08/10/2024,21:20,Speak No Evil,Beer Sheva,Regular
Cinema City,08/10/2024,22:00,Speak No Evil,Ashdod,Regular
Yes Planet,08/10/2024,21:20,Speak No Evil,Rishon Letzion,Regular
Yes Planet,08/10/2024,18:50,Speak No Evil,Tel Aviv,Regular
Yes Planet,08/10/2024,21:45,Speak No Evil,Beer Sheva,Regular
Yes Planet,08/10/2024,11:00,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,08/10/2024,21:40,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,08/10/2024,20:45,Speak No Evil,Zichron Yaakov,VIP
Yes Planet,08/10/2024,11:20,Speak No Evil,Haifa,Regular
Yes Planet,08/10/2024,19:10,Speak No Evil,Haifa,Regular
Yes Planet,08/10/2024,19:20,Speak No Evil,Jerusalem,Regular
Yes Planet,08/10/2024,21:40,Speak No Evil,Jerusalem,Regular
Cinema City,08/10/2024,13:10,Take a Chance on Me,Tel Aviv,Regular
Yes Planet,08/10/2024,13:00,Take a Chance on Me,Tel Aviv,Regular
Yes Planet,08/10/2024,15:10,Take a Chance on Me,Tel Aviv,Regular
Yes Planet,08/10/2024,17:00,Take a Chance on Me,Jerusalem,Regular
Lev Cinema,08/10/2024,13:10,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,08/10/2024,15:45,Take a Chance on Me,Raanana,Regular
Yes Planet,08/10/2024,11:30,The Crow,Rishon Letzion,Regular
Yes Planet,08/10/2024,14:20,The Crow,Rishon Letzion,Regular
Yes Planet,08/10/2024,18:50,The Engineer,Rishon Letzion,Regular
Yes Planet,08/10/2024,20:50,The Engineer,Rishon Letzion,Regular
Yes Planet,08/10/2024,16:40,The Engineer,Tel Aviv,Regular
Yes Planet,08/10/2024,19:00,The Engineer,Tel Aviv,Regular
Yes Planet,08/10/2024,16:45,The Engineer,Beer Sheva,Regular
Yes Planet,08/10/2024,11:00,The Engineer,Haifa,Regular
Yes Planet,08/10/2024,13:00,The Engineer,Haifa,Regular
Yes Planet,08/10/2024,21:20,The Engineer,Haifa,Regular
Yes Planet,08/10/2024,19:30,The Engineer,Haifa,VIP
Yes Planet,08/10/2024,11:15,The Engineer,Jerusalem,Regular
Yes Planet,08/10/2024,13:15,The Engineer,Jerusalem,Regular
Yes Planet,08/10/2024,19:30,The Engineer,Jerusalem,Regular
Yes Planet,08/10/2024,21:30,The Engineer,Jerusalem,Regular
Cinema City,08/10/2024,10:30,The Monk and the Gun,Rishon Letzion,Regular
Cinema City,08/10/2024,11:00,The Second Act,Tel Aviv,Regular
Cinema City,08/10/2024,13:45,The Second Act,Tel Aviv,Regular
Cinema City,08/10/2024,10:00,The Second Act,Rishon Letzion,Regular
Cinema City,08/10/2024,12:50,The Second Act,Rishon Letzion,Regular
Cinema City,08/10/2024,15:40,The Second Act,Rishon Letzion,Regular
Cinema City,08/10/2024,19:00,The Second Act,Rishon Letzion,Regular
Cinema City,08/10/2024,11:10,The Second Act,Jerusalem,Regular
Cinema City,08/10/2024,18:40,The Second Act,Kfar Saba,Regular
Cinema City,08/10/2024,10:30,The Second Act,Kfar Saba,Prime
Cinema City,08/10/2024,13:50,The Second Act,Kfar Saba,Prime
Cinema City,08/10/2024,12:30,The Second Act,Chadera,Regular
Yes Planet,08/10/2024,16:45,The Second Act,Rishon Letzion,Regular
Yes Planet,08/10/2024,19:15,The Second Act,Rishon Letzion,Regular
Yes Planet,08/10/2024,21:50,The Second Act,Rishon Letzion,Regular
Yes Planet,08/10/2024,11:20,The Second Act,Tel Aviv,Regular
Yes Planet,08/10/2024,19:10,The Second Act,Tel Aviv,Regular
Yes Planet,08/10/2024,21:15,The Second Act,Tel Aviv,Regular
Yes Planet,08/10/2024,17:00,The Second Act,Beer Sheva,Regular
Yes Planet,08/10/2024,11:00,The Second Act,Haifa,Regular
Yes Planet,08/10/2024,17:40,The Second Act,Haifa,Regular
Yes Planet,08/10/2024,20:00,The Second Act,Haifa,Regular
Yes Planet,08/10/2024,11:40,The Second Act,Jerusalem,Regular
Yes Planet,08/10/2024,14:30,The Second Act,Jerusalem,Regular
Yes Planet,08/10/2024,17:10,The Second Act,Jerusalem,Regular
Lev Cinema,08/10/2024,11:00,The Second Act,Shoham,Regular
Lev Cinema,08/10/2024,13:30,The Second Act,Shoham,Regular
Lev Cinema,08/10/2024,19:10,The Second Act,Shoham,Regular
Lev Cinema,08/10/2024,13:30,The Second Act,Ramat Hasharon,Regular
Lev Cinema,08/10/2024,13:00,The Second Act,Jerusalem,Regular
Lev Cinema,08/10/2024,11:00,The Second Act,Netanya,Regular
Lev Cinema,08/10/2024,13:30,The Second Act,Netanya,Regular
Lev Cinema,08/10/2024,18:30,The Second Act,Netanya,Regular
Lev Cinema,08/10/2024,19:00,The Second Act,Beer Sheva,Regular
Lev Cinema,08/10/2024,16:45,The Second Act,Herziliya,Regular
Lev Cinema,08/10/2024,11:00,The Second Act,Tel Aviv,Regular
Lev Cinema,08/10/2024,13:40,The Second Act,Tel Aviv,Regular
Lev Cinema,08/10/2024,16:05,The Second Act,Tel Aviv,Regular
Lev Cinema,08/10/2024,18:20,The Second Act,Tel Aviv,Regular
Lev Cinema,08/10/2024,11:00,The Second Act,Raanana,Regular
Lev Cinema,08/10/2024,13:30,The Second Act,Raanana,Regular
Lev Cinema,08/10/2024,16:00,The Second Act,Raanana,Regular
Lev Cinema,08/10/2024,19:10,The Second Act,Raanana,Regular
Cinema City,08/10/2024,11:15,The Tasting,Tel Aviv,Regular
Cinema City,08/10/2024,13:40,The Tasting,Tel Aviv,Regular
Cinema City,08/10/2024,16:00,The Tasting,Tel Aviv,Regular
Cinema City,08/10/2024,18:20,The Tasting,Tel Aviv,Regular
Cinema City,08/10/2024,20:40,The Tasting,Tel Aviv,Regular
Cinema City,08/10/2024,11:00,The Tasting,Rishon Letzion,Regular
Cinema City,08/10/2024,13:40,The Tasting,Rishon Letzion,Regular
Cinema City,08/10/2024,14:30,The Tasting,Rishon Letzion,Regular
Cinema City,08/10/2024,16:20,The Tasting,Rishon Letzion,Regular
Cinema City,08/10/2024,18:45,The Tasting,Rishon Letzion,Regular
Cinema City,08/10/2024,21:10,The Tasting,Rishon Letzion,Regular
Cinema City,08/10/2024,10:00,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,12:20,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,14:40,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,16:00,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,18:15,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,21:10,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,11:30,The Tasting,Kfar Saba,Regular
Cinema City,08/10/2024,14:00,The Tasting,Kfar Saba,Regular
Cinema City,08/10/2024,16:30,The Tasting,Kfar Saba,Regular
Cinema City,08/10/2024,19:00,The Tasting,Kfar Saba,Regular
Cinema City,08/10/2024,21:30,The Tasting,Kfar Saba,Regular
Cinema City,08/10/2024,10:00,The Tasting,Netanya,Regular
Cinema City,08/10/2024,12:20,The Tasting,Netanya,Regular
Cinema City,08/10/2024,19:40,The Tasting,Netanya,Regular
Cinema City,08/10/2024,21:50,The Tasting,Netanya,Regular
Cinema City,08/10/2024,10:00,The Tasting,Beer Sheva,Regular
Cinema City,08/10/2024,12:30,The Tasting,Beer Sheva,Regular
Cinema City,08/10/2024,15:00,The Tasting,Beer Sheva,Regular
Cinema City,08/10/2024,20:30,The Tasting,Beer Sheva,Regular
Cinema City,08/10/2024,11:30,The Tasting,Chadera,Regular
Cinema City,08/10/2024,13:45,The Tasting,Chadera,Regular
Cinema City,08/10/2024,16:00,The Tasting,Chadera,Regular
Cinema City,08/10/2024,18:15,The Tasting,Chadera,Regular
Cinema City,08/10/2024,20:30,The Tasting,Chadera,Regular
Cinema City,08/10/2024,12:00,The Tasting,Ashdod,Regular
Cinema City,08/10/2024,13:50,The Tasting,Ashdod,Regular
Cinema City,08/10/2024,16:20,The Tasting,Ashdod,Regular
Cinema City,08/10/2024,18:45,The Tasting,Ashdod,Regular
Cinema City,08/10/2024,21:10,The Tasting,Ashdod,Regular
Yes Planet,08/10/2024,11:10,The Tasting,Rishon Letzion,Regular
Yes Planet,08/10/2024,12:30,The Tasting,Rishon Letzion,Regular
Yes Planet,08/10/2024,15:00,The Tasting,Rishon Letzion,Regular
Yes Planet,08/10/2024,17:00,The Tasting,Rishon Letzion,Regular
Yes Planet,08/10/2024,19:10,The Tasting,Rishon Letzion,Regular
Yes Planet,08/10/2024,21:30,The Tasting,Rishon Letzion,Regular
Yes Planet,08/10/2024,11:00,The Tasting,Tel Aviv,Regular
Yes Planet,08/10/2024,13:10,The Tasting,Tel Aviv,Regular
Yes Planet,08/10/2024,17:30,The Tasting,Tel Aviv,Regular
Yes Planet,08/10/2024,19:30,The Tasting,Tel Aviv,Regular
Yes Planet,08/10/2024,21:30,The Tasting,Tel Aviv,Regular
Yes Planet,08/10/2024,14:40,The Tasting,Beer Sheva,Regular
Yes Planet,08/10/2024,17:00,The Tasting,Beer Sheva,Regular
Yes Planet,08/10/2024,19:30,The Tasting,Beer Sheva,Regular
Yes Planet,08/10/2024,21:30,The Tasting,Beer Sheva,Regular
Yes Planet,08/10/2024,11:15,The Tasting,Haifa,Regular
Yes Planet,08/10/2024,13:15,The Tasting,Haifa,Regular
Yes Planet,08/10/2024,17:30,The Tasting,Haifa,Regular
Yes Planet,08/10/2024,19:30,The Tasting,Haifa,Regular
Yes Planet,08/10/2024,21:30,The Tasting,Haifa,Regular
Yes Planet,08/10/2024,17:10,The Tasting,Jerusalem,Regular
Yes Planet,08/10/2024,19:30,The Tasting,Jerusalem,Regular
Yes Planet,08/10/2024,21:30,The Tasting,Jerusalem,Regular
Cinema City,08/10/2024,10:00,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,08/10/2024,12:20,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,08/10/2024,14:40,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,08/10/2024,11:00,The Teachers' Lounge,Rishon Letzion,Regular
Cinema City,08/10/2024,13:30,The Teachers' Lounge,Rishon Letzion,Regular
Cinema City,08/10/2024,16:00,The Teachers' Lounge,Rishon Letzion,Regular
Cinema City,08/10/2024,10:00,The Teachers' Lounge,Kfar Saba,Regular
Cinema City,08/10/2024,12:20,The Teachers' Lounge,Kfar Saba,Regular
Cinema City,08/10/2024,19:40,The Teachers' Lounge,Kfar Saba,Regular
Yes Planet,08/10/2024,11:15,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,08/10/2024,16:40,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,08/10/2024,12:15,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,08/10/2024,18:45,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,08/10/2024,11:20,The Teachers' Lounge,Haifa,Regular
Yes Planet,08/10/2024,19:45,The Teachers' Lounge,Haifa,Regular
Cinema City,08/10/2024,16:30,The Wild Robot,Tel Aviv,Regular
Cinema City,08/10/2024,19:00,The Wild Robot,Tel Aviv,Regular
Cinema City,08/10/2024,13:10,The Wild Robot,Rishon Letzion,Regular
Cinema City,08/10/2024,15:45,The Wild Robot,Rishon Letzion,Regular
Cinema City,08/10/2024,18:45,The Wild Robot,Jerusalem,Regular
Cinema City,08/10/2024,17:10,The Wild Robot,Kfar Saba,Regular
Cinema City,08/10/2024,16:00,The Wild Robot,Netanya,Regular
Cinema City,08/10/2024,16:10,The Wild Robot,Beer Sheva,Regular
Cinema City,08/10/2024,14:30,The Wild Robot,Chadera,Regular
Cinema City,08/10/2024,16:15,The Wild Robot,Ashdod,Regular
Yes Planet,08/10/2024,14:10,The Wild Robot,Rishon Letzion,Regular
Yes Planet,08/10/2024,16:30,The Wild Robot,Rishon Letzion,Regular
Yes Planet,08/10/2024,19:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,08/10/2024,21:10,The Wild Robot,Rishon Letzion,Regular
Yes Planet,08/10/2024,19:30,The Wild Robot,Rishon Letzion,VIP
Yes Planet,08/10/2024,15:15,The Wild Robot,Tel Aviv,Regular
Yes Planet,08/10/2024,17:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,08/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,08/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,08/10/2024,19:30,The Wild Robot,Beer Sheva,VIP
Yes Planet,08/10/2024,16:20,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,08/10/2024,19:00,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,08/10/2024,14:45,The Wild Robot,Haifa,Regular
Yes Planet,08/10/2024,17:00,The Wild Robot,Haifa,Regular
Yes Planet,08/10/2024,19:50,The Wild Robot,Haifa,Regular
Yes Planet,08/10/2024,20:45,The Wild Robot,Haifa,VIP
Yes Planet,08/10/2024,14:15,The Wild Robot,Jerusalem,Regular
Yes Planet,08/10/2024,15:20,The Wild Robot,Jerusalem,Regular
Yes Planet,08/10/2024,19:30,The Wild Robot,Jerusalem,Regular
Yes Planet,08/10/2024,21:40,The Wild Robot,Jerusalem,Regular
Cinema City,08/10/2024,11:10,Thelma,Rishon Letzion,Regular
Cinema City,08/10/2024,12:50,Thelma,Chadera,Regular
Cinema City,08/10/2024,11:00,There's Still Tomorrow,Rishon Letzion,Regular
Cinema City,08/10/2024,13:50,There's Still Tomorrow,Rishon Letzion,Regular
Cinema City,08/10/2024,11:00,There's Still Tomorrow,Kfar Saba,Regular
Lev Cinema,08/10/2024,13:00,There's Still Tomorrow,Raanana,Regular
Lev Cinema,08/10/2024,21:15,There's Still Tomorrow,Raanana,Regular
Lev Cinema,08/10/2024,13:15,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,08/10/2024,15:45,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,08/10/2024,16:00,There's Still Tomorrow,Netanya,Regular
Lev Cinema,08/10/2024,16:00,There's Still Tomorrow,Ramat Hasharon,Regular
Cinema City,08/10/2024,11:40,This Time Next Year,Rishon Letzion,Regular
Cinema City,08/10/2024,10:00,This Time Next Year,Chadera,Regular
Yes Planet,08/10/2024,16:45,This Time Next Year,Rishon Letzion,Regular
Yes Planet,08/10/2024,21:30,This Time Next Year,Jerusalem,Regular
Yes Planet,08/10/2024,19:45,Wire Room,Beer Sheva,Regular
Cinema City,08/10/2024,12:00,Woman of the Hour,Tel Aviv,Regular
Cinema City,08/10/2024,14:30,Woman of the Hour,Tel Aviv,Regular
Cinema City,08/10/2024,17:00,Woman of the Hour,Tel Aviv,Regular
Cinema City,08/10/2024,19:30,Woman of the Hour,Tel Aviv,Regular
Cinema City,08/10/2024,21:50,Woman of the Hour,Tel Aviv,Regular
Cinema City,08/10/2024,14:30,Woman of the Hour,Rishon Letzion,Regular
Cinema City,08/10/2024,17:00,Woman of the Hour,Rishon Letzion,Regular
Cinema City,08/10/2024,19:10,Woman of the Hour,Rishon Letzion,Regular
Cinema City,08/10/2024,21:50,Woman of the Hour,Rishon Letzion,Regular
Cinema City,08/10/2024,10:20,Woman of the Hour,Jerusalem,Regular
Cinema City,08/10/2024,12:40,Woman of the Hour,Jerusalem,Regular
Cinema City,08/10/2024,15:00,Woman of the Hour,Jerusalem,Regular
Cinema City,08/10/2024,17:20,Woman of the Hour,Jerusalem,Regular
Cinema City,08/10/2024,19:40,Woman of the Hour,Jerusalem,Regular
Cinema City,08/10/2024,22:00,Woman of the Hour,Jerusalem,Regular
Cinema City,08/10/2024,11:10,Woman of the Hour,Kfar Saba,Regular
Cinema City,08/10/2024,19:10,Woman of the Hour,Kfar Saba,Regular
Cinema City,08/10/2024,21:50,Woman of the Hour,Kfar Saba,Prime
Cinema City,08/10/2024,11:40,Woman of the Hour,Netanya,Regular
Cinema City,08/10/2024,14:10,Woman of the Hour,Netanya,Regular
Cinema City,08/10/2024,21:50,Woman of the Hour,Netanya,Regular
Cinema City,08/10/2024,18:20,Woman of the Hour,Netanya,Prime
Cinema City,08/10/2024,11:00,Woman of the Hour,Beer Sheva,Regular
Cinema City,08/10/2024,13:50,Woman of the Hour,Beer Sheva,Regular
Cinema City,08/10/2024,16:30,Woman of the Hour,Beer Sheva,Regular
Cinema City,08/10/2024,19:10,Woman of the Hour,Beer Sheva,Regular
Cinema City,08/10/2024,21:50,Woman of the Hour,Beer Sheva,Regular
